attribute_id,attribute_label,value,extraction_run_id,metric_name
192,Tetanus,0.0,2026-09-02_13-29-27_semantic,n_labels
296,Animal contact,1.0,2026-09-02_13-29-27_semantic,accuracy
296,Animal contact,0.0,2026-09-02_13-29-27_semantic,recall
296,Animal contact,0.0,2026-09-02_13-29-27_semantic,precision
296,Animal contact,0.0,2026-09-02_13-29-27_semantic,f1_score
296,Animal contact,0.0,2026-09-02_13-29-27_semantic,n_labels
297,Drowning,1.0,2026-09-02_13-29-27_semantic,accuracy
297,Drowning,0.0,2026-09-02_13-29-27_semantic,recall
297,Drowning,0.0,2026-09-02_13-29-27_semantic,precision
297,Drowning,0.0,2026-09-02_13-29-27_semantic,f1_score
297,Drowning,0.0,2026-09-02_13-29-27_semantic,n_labels
155,Cystic echinococcosis,1.0,2026-09-02_13-29-27_semantic,accuracy
155,Cystic echinococcosis,0.0,2026-09-02_13-29-27_semantic,recall
155,Cystic echinococcosis,0.0,2026-09-02_13-29-27_semantic,precision
155,Cystic echinococcosis,0.0,2026-09-02_13-29-27_semantic,f1_score
155,Cystic echinococcosis,0.0,2026-09-02_13-29-27_semantic,n_labels
201,Neoplasms,1.0,2026-09-02_13-29-27_semantic,accuracy
201,Neoplasms,0.0,2026-09-02_13-29-27_semantic,recall
201,Neoplasms,0.0,2026-09-02_13-29-27_semantic,precision
201,Neoplasms,0.0,2026-09-02_13-29-27_semantic,f1_score
201,Neoplasms,0.0,2026-09-02_13-29-27_semantic,n_labels
123,Enteric infections mortality,0.92,2026-09-02_13-29-27_semantic,accuracy
123,Enteric infections mortality,0.0,2026-09-02_13-29-27_semantic,recall
123,Enteric infections mortality,0.0,2026-09-02_13-29-27_semantic,precision
123,Enteric infections mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
123,Enteric infections mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
175,Dietary iron deficiency,0.96,2026-09-02_13-29-27_semantic,accuracy
175,Dietary iron deficiency,0.0,2026-09-02_13-29-27_semantic,recall
175,Dietary iron deficiency,0.0,2026-09-02_13-29-27_semantic,precision
175,Dietary iron deficiency,0.0,2026-09-02_13-29-27_semantic,f1_score
175,Dietary iron deficiency,0.0,2026-09-02_13-29-27_semantic,n_labels
149,Maternal abortion and miscarriage,1.0,2026-09-02_13-29-27_semantic,accuracy
149,Maternal abortion and miscarriage,0.0,2026-09-02_13-29-27_semantic,recall
149,Maternal abortion and miscarriage,0.0,2026-09-02_13-29-27_semantic,precision
149,Maternal abortion and miscarriage,0.0,2026-09-02_13-29-27_semantic,f1_score
149,Maternal abortion and miscarriage,0.0,2026-09-02_13-29-27_semantic,n_labels
248,Post-traumatic stress disorder (PTSD),1.0,2026-09-02_13-29-27_semantic,accuracy
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-29-27_semantic,recall
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-29-27_semantic,precision
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-29-27_semantic,f1_score
248,Post-traumatic stress disorder (PTSD),0.0,2026-09-02_13-29-27_semantic,n_labels
133,Enteric infections,0.92,2026-09-02_13-29-27_semantic,accuracy
133,Enteric infections,0.0,2026-09-02_13-29-27_semantic,recall
133,Enteric infections,0.0,2026-09-02_13-29-27_semantic,precision
133,Enteric infections,0.0,2026-09-02_13-29-27_semantic,f1_score
133,Enteric infections,0.0,2026-09-02_13-29-27_semantic,n_labels
197,Diabetes and kidney diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
197,Diabetes and kidney diseases,0.0,2026-09-02_13-29-27_semantic,recall
197,Diabetes and kidney diseases,0.0,2026-09-02_13-29-27_semantic,precision
197,Diabetes and kidney diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
197,Diabetes and kidney diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
259,Motor neuron disease,1.0,2026-09-02_13-29-27_semantic,accuracy
259,Motor neuron disease,0.0,2026-09-02_13-29-27_semantic,recall
259,Motor neuron disease,0.0,2026-09-02_13-29-27_semantic,precision
259,Motor neuron disease,0.0,2026-09-02_13-29-27_semantic,f1_score
259,Motor neuron disease,0.0,2026-09-02_13-29-27_semantic,n_labels
112,1. Mortality (Outcome),0.96,2026-09-02_13-29-27_semantic,accuracy
112,1. Mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,recall
112,1. Mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,precision
112,1. Mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,f1_score
112,1. Mortality (Outcome),1.0,2026-09-02_13-29-27_semantic,n_labels
261,Parkinson's disease,1.0,2026-09-02_13-29-27_semantic,accuracy
261,Parkinson's disease,0.0,2026-09-02_13-29-27_semantic,recall
261,Parkinson's disease,0.0,2026-09-02_13-29-27_semantic,precision
261,Parkinson's disease,0.0,2026-09-02_13-29-27_semantic,f1_score
261,Parkinson's disease,0.0,2026-09-02_13-29-27_semantic,n_labels
171,Yellow fever,1.0,2026-09-02_13-29-27_semantic,accuracy
171,Yellow fever,0.0,2026-09-02_13-29-27_semantic,recall
171,Yellow fever,0.0,2026-09-02_13-29-27_semantic,precision
171,Yellow fever,0.0,2026-09-02_13-29-27_semantic,f1_score
171,Yellow fever,0.0,2026-09-02_13-29-27_semantic,n_labels
244,Conduct disorder,1.0,2026-09-02_13-29-27_semantic,accuracy
244,Conduct disorder,0.0,2026-09-02_13-29-27_semantic,recall
244,Conduct disorder,0.0,2026-09-02_13-29-27_semantic,precision
244,Conduct disorder,0.0,2026-09-02_13-29-27_semantic,f1_score
244,Conduct disorder,0.0,2026-09-02_13-29-27_semantic,n_labels
285,Oral disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
285,Oral disorders,0.0,2026-09-02_13-29-27_semantic,recall
285,Oral disorders,0.0,2026-09-02_13-29-27_semantic,precision
285,Oral disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
285,Oral disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
177,Protein-energy malnutrition,1.0,2026-09-02_13-29-27_semantic,accuracy
177,Protein-energy malnutrition,0.0,2026-09-02_13-29-27_semantic,recall
177,Protein-energy malnutrition,0.0,2026-09-02_13-29-27_semantic,precision
177,Protein-energy malnutrition,0.0,2026-09-02_13-29-27_semantic,f1_score
177,Protein-energy malnutrition,0.0,2026-09-02_13-29-27_semantic,n_labels
293,Police conflict and executions,1.0,2026-09-02_13-29-27_semantic,accuracy
293,Police conflict and executions,0.0,2026-09-02_13-29-27_semantic,recall
293,Police conflict and executions,0.0,2026-09-02_13-29-27_semantic,precision
293,Police conflict and executions,0.0,2026-09-02_13-29-27_semantic,f1_score
293,Police conflict and executions,0.0,2026-09-02_13-29-27_semantic,n_labels
187,Encephalitis,1.0,2026-09-02_13-29-27_semantic,accuracy
187,Encephalitis,0.0,2026-09-02_13-29-27_semantic,recall
187,Encephalitis,0.0,2026-09-02_13-29-27_semantic,precision
187,Encephalitis,0.0,2026-09-02_13-29-27_semantic,f1_score
187,Encephalitis,0.0,2026-09-02_13-29-27_semantic,n_labels
233,Inflammatory bowel disease,1.0,2026-09-02_13-29-27_semantic,accuracy
233,Inflammatory bowel disease,0.0,2026-09-02_13-29-27_semantic,recall
233,Inflammatory bowel disease,0.0,2026-09-02_13-29-27_semantic,precision
233,Inflammatory bowel disease,0.0,2026-09-02_13-29-27_semantic,f1_score
233,Inflammatory bowel disease,0.0,2026-09-02_13-29-27_semantic,n_labels
194,Z_Other unspecified infectious diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-29-27_semantic,recall
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-29-27_semantic,precision
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
194,Z_Other unspecified infectious diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
299,Environmental heat and cold exposure,0.96,2026-09-02_13-29-27_semantic,accuracy
299,Environmental heat and cold exposure,0.0,2026-09-02_13-29-27_semantic,recall
299,Environmental heat and cold exposure,0.0,2026-09-02_13-29-27_semantic,precision
299,Environmental heat and cold exposure,0.0,2026-09-02_13-29-27_semantic,f1_score
299,Environmental heat and cold exposure,0.0,2026-09-02_13-29-27_semantic,n_labels
152,African trypanosomiasis,1.0,2026-09-02_13-29-27_semantic,accuracy
152,African trypanosomiasis,0.0,2026-09-02_13-29-27_semantic,recall
152,African trypanosomiasis,0.0,2026-09-02_13-29-27_semantic,precision
152,African trypanosomiasis,0.0,2026-09-02_13-29-27_semantic,f1_score
152,African trypanosomiasis,0.0,2026-09-02_13-29-27_semantic,n_labels
186,Diphtheria,1.0,2026-09-02_13-29-27_semantic,accuracy
186,Diphtheria,0.0,2026-09-02_13-29-27_semantic,recall
186,Diphtheria,0.0,2026-09-02_13-29-27_semantic,precision
186,Diphtheria,0.0,2026-09-02_13-29-27_semantic,f1_score
186,Diphtheria,0.0,2026-09-02_13-29-27_semantic,n_labels
165,Lymphatic filariasis,1.0,2026-09-02_13-29-27_semantic,accuracy
165,Lymphatic filariasis,0.0,2026-09-02_13-29-27_semantic,recall
165,Lymphatic filariasis,0.0,2026-09-02_13-29-27_semantic,precision
165,Lymphatic filariasis,0.0,2026-09-02_13-29-27_semantic,f1_score
165,Lymphatic filariasis,0.0,2026-09-02_13-29-27_semantic,n_labels
239,Z_Other digestive diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
239,Z_Other digestive diseases,0.0,2026-09-02_13-29-27_semantic,recall
239,Z_Other digestive diseases,0.0,2026-09-02_13-29-27_semantic,precision
239,Z_Other digestive diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
239,Z_Other digestive diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
260,Multiple sclerosis,1.0,2026-09-02_13-29-27_semantic,accuracy
260,Multiple sclerosis,0.0,2026-09-02_13-29-27_semantic,recall
260,Multiple sclerosis,0.0,2026-09-02_13-29-27_semantic,precision
260,Multiple sclerosis,0.0,2026-09-02_13-29-27_semantic,f1_score
260,Multiple sclerosis,0.0,2026-09-02_13-29-27_semantic,n_labels
206,Z_Other non-communicable diseases,0.92,2026-09-02_13-29-27_semantic,accuracy
206,Z_Other non-communicable diseases,0.0,2026-09-02_13-29-27_semantic,recall
206,Z_Other non-communicable diseases,0.0,2026-09-02_13-29-27_semantic,precision
206,Z_Other non-communicable diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
206,Z_Other non-communicable diseases,1.0,2026-09-02_13-29-27_semantic,n_labels
121,Neonatal mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
121,Neonatal mortality,0.0,2026-09-02_13-29-27_semantic,recall
121,Neonatal mortality,0.0,2026-09-02_13-29-27_semantic,precision
121,Neonatal mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
121,Neonatal mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
119,Infectious diseases mortality,0.92,2026-09-02_13-29-27_semantic,accuracy
119,Infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,recall
119,Infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,precision
119,Infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
119,Infectious diseases mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
181,Lower respiratory infections,0.88,2026-09-02_13-29-27_semantic,accuracy
181,Lower respiratory infections,0.0,2026-09-02_13-29-27_semantic,recall
181,Lower respiratory infections,0.0,2026-09-02_13-29-27_semantic,precision
181,Lower respiratory infections,0.0,2026-09-02_13-29-27_semantic,f1_score
181,Lower respiratory infections,0.0,2026-09-02_13-29-27_semantic,n_labels
234,"Inguinal, femoral, and abdominal hernia",1.0,2026-09-02_13-29-27_semantic,accuracy
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_13-29-27_semantic,recall
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_13-29-27_semantic,precision
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_13-29-27_semantic,f1_score
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_13-29-27_semantic,n_labels
253,"Tracheal, bronchus, and lung cancer",0.96,2026-09-02_13-29-27_semantic,accuracy
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-29-27_semantic,recall
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-29-27_semantic,precision
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-29-27_semantic,f1_score
253,"Tracheal, bronchus, and lung cancer",0.0,2026-09-02_13-29-27_semantic,n_labels
214,Non-rheumatic valvular heart disease,1.0,2026-09-02_13-29-27_semantic,accuracy
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_13-29-27_semantic,recall
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_13-29-27_semantic,precision
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_13-29-27_semantic,f1_score
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_13-29-27_semantic,n_labels
254,Z_Other malignant neoplasms,1.0,2026-09-02_13-29-27_semantic,accuracy
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-29-27_semantic,recall
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-29-27_semantic,precision
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-29-27_semantic,f1_score
254,Z_Other malignant neoplasms,0.0,2026-09-02_13-29-27_semantic,n_labels
164,Leptospirosis,0.96,2026-09-02_13-29-27_semantic,accuracy
164,Leptospirosis,0.0,2026-09-02_13-29-27_semantic,recall
164,Leptospirosis,0.0,2026-09-02_13-29-27_semantic,precision
164,Leptospirosis,0.0,2026-09-02_13-29-27_semantic,f1_score
164,Leptospirosis,0.0,2026-09-02_13-29-27_semantic,n_labels
215,Pulmonary Arterial Hypertension,1.0,2026-09-02_13-29-27_semantic,accuracy
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-29-27_semantic,recall
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-29-27_semantic,precision
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-29-27_semantic,f1_score
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_13-29-27_semantic,n_labels
209,Cardiomyopathy and myocarditis,1.0,2026-09-02_13-29-27_semantic,accuracy
209,Cardiomyopathy and myocarditis,0.0,2026-09-02_13-29-27_semantic,recall
209,Cardiomyopathy and myocarditis,0.0,2026-09-02_13-29-27_semantic,precision
209,Cardiomyopathy and myocarditis,0.0,2026-09-02_13-29-27_semantic,f1_score
209,Cardiomyopathy and myocarditis,0.0,2026-09-02_13-29-27_semantic,n_labels
131,Neoplasms mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
131,Neoplasms mortality,0.0,2026-09-02_13-29-27_semantic,recall
131,Neoplasms mortality,0.0,2026-09-02_13-29-27_semantic,precision
131,Neoplasms mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
131,Neoplasms mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
136,Neglected tropical diseases and malaria,0.96,2026-09-02_13-29-27_semantic,accuracy
136,Neglected tropical diseases and malaria,0.0,2026-09-02_13-29-27_semantic,recall
136,Neglected tropical diseases and malaria,0.0,2026-09-02_13-29-27_semantic,precision
136,Neglected tropical diseases and malaria,0.0,2026-09-02_13-29-27_semantic,f1_score
136,Neglected tropical diseases and malaria,0.0,2026-09-02_13-29-27_semantic,n_labels
241,Attention-deficit/hyperactivity disorder,1.0,2026-09-02_13-29-27_semantic,accuracy
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-29-27_semantic,recall
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-29-27_semantic,precision
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-29-27_semantic,f1_score
241,Attention-deficit/hyperactivity disorder,0.0,2026-09-02_13-29-27_semantic,n_labels
218,Z_Other cardiovascular and circulatory diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
218,Z_Other cardiovascular and circulatory diseases,0.0,2026-09-02_13-29-27_semantic,recall
218,Z_Other cardiovascular and circulatory diseases,0.0,2026-09-02_13-29-27_semantic,precision
218,Z_Other cardiovascular and circulatory diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
218,Z_Other cardiovascular and circulatory diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
235,Pancreatitis,1.0,2026-09-02_13-29-27_semantic,accuracy
235,Pancreatitis,0.0,2026-09-02_13-29-27_semantic,recall
235,Pancreatitis,0.0,2026-09-02_13-29-27_semantic,precision
235,Pancreatitis,0.0,2026-09-02_13-29-27_semantic,f1_score
235,Pancreatitis,0.0,2026-09-02_13-29-27_semantic,n_labels
276,Viral skin diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
276,Viral skin diseases,0.0,2026-09-02_13-29-27_semantic,recall
276,Viral skin diseases,0.0,2026-09-02_13-29-27_semantic,precision
276,Viral skin diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
276,Viral skin diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
290,Unintentional injuries,1.0,2026-09-02_13-29-27_semantic,accuracy
290,Unintentional injuries,0.0,2026-09-02_13-29-27_semantic,recall
290,Unintentional injuries,0.0,2026-09-02_13-29-27_semantic,precision
290,Unintentional injuries,0.0,2026-09-02_13-29-27_semantic,f1_score
290,Unintentional injuries,0.0,2026-09-02_13-29-27_semantic,n_labels
167,Onchocerciasis,1.0,2026-09-02_13-29-27_semantic,accuracy
167,Onchocerciasis,0.0,2026-09-02_13-29-27_semantic,recall
167,Onchocerciasis,0.0,2026-09-02_13-29-27_semantic,precision
167,Onchocerciasis,0.0,2026-09-02_13-29-27_semantic,f1_score
167,Onchocerciasis,0.0,2026-09-02_13-29-27_semantic,n_labels
267,Alopecia areata,1.0,2026-09-02_13-29-27_semantic,accuracy
267,Alopecia areata,0.0,2026-09-02_13-29-27_semantic,recall
267,Alopecia areata,0.0,2026-09-02_13-29-27_semantic,precision
267,Alopecia areata,0.0,2026-09-02_13-29-27_semantic,f1_score
267,Alopecia areata,0.0,2026-09-02_13-29-27_semantic,n_labels
161,Intestinal nematode infections,1.0,2026-09-02_13-29-27_semantic,accuracy
161,Intestinal nematode infections,0.0,2026-09-02_13-29-27_semantic,recall
161,Intestinal nematode infections,0.0,2026-09-02_13-29-27_semantic,precision
161,Intestinal nematode infections,0.0,2026-09-02_13-29-27_semantic,f1_score
161,Intestinal nematode infections,0.0,2026-09-02_13-29-27_semantic,n_labels
162,Leishmaniasis,1.0,2026-09-02_13-29-27_semantic,accuracy
162,Leishmaniasis,0.0,2026-09-02_13-29-27_semantic,recall
162,Leishmaniasis,0.0,2026-09-02_13-29-27_semantic,precision
162,Leishmaniasis,0.0,2026-09-02_13-29-27_semantic,f1_score
162,Leishmaniasis,0.0,2026-09-02_13-29-27_semantic,n_labels
278,Alcohol use disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
278,Alcohol use disorders,0.0,2026-09-02_13-29-27_semantic,recall
278,Alcohol use disorders,0.0,2026-09-02_13-29-27_semantic,precision
278,Alcohol use disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
278,Alcohol use disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
